"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"509",2.19333294862077,2.21374432662033,2.18092619961073,-0.111464307429338,-0.131875685428895,-0.0990575584193007
"510",2.19933286149786,2.21946866752726,2.18675028250993,-0.107496722906154,-0.127632528935556,-0.0949141439182265
"511",2.20511113726796,2.22516855029552,2.19256665087842,-0.10330750127599,-0.123364914303548,-0.0907630148864493
"512",2.21082371691871,2.23084414260139,2.19836535016751,-0.0990525835264644,-0.119073009209146,-0.08659421677527
"513",2.21662654143771,2.23649561212114,2.2041364258285,-0.0948879106451925,-0.114756981328623,-0.0823977950359877
"514",2.22262839870541,2.24212580230396,2.20987281244287,-0.0909222705126238,-0.11041967411118,-0.0781666842500903
"515",2.22874946417359,2.24774825969078,2.21557900111287,-0.0870758385805332,-0.10607463409773,-0.0739053755198151
"516",2.23486276018685,2.25337920659544,2.22126237207091,-0.0832216371935269,-0.101738083602115,-0.0696212490775871
"517",2.24084130908981,2.25903486533177,2.22693030554943,-0.0792326886962129,-0.097426244938176,-0.0653216851558326
"518",2.24655813322706,2.26473145821362,2.23259018178084,-0.0749820154331971,-0.0931553404197546,-0.0610140639869761
"519",2.25193416949467,2.27048007441453,2.2382501336185,-0.0703905543005341,-0.0889364592203909,-0.0567065184243606
"520",2.25708201299447,2.27627127054682,2.2439213043994,-0.0655709004000657,-0.0847601579524172,-0.0524101918049962
"521",2.26216217337976,2.28209047008254,2.24961559008149,-0.0606835633850831,-0.0806118600878662,-0.048136980086812
"522",2.26733516030382,2.28792309649372,2.25534488662268,-0.0558890529088753,-0.0764769890987691,-0.0438987792277355
"523",2.27276148341995,2.29375457325238,2.26112108998091,-0.0513478786247319,-0.0723409684571571,-0.0397074851856943
"524",2.27854925350804,2.29957296698674,2.26695127716081,-0.0471681513125513,-0.0681918647912463,-0.0355701749653169
"525",2.28459698585442,2.30537691694975,2.27282324935379,-0.043248386258664,-0.0640283173539885,-0.0314746497580309
"526",2.29075079687204,2.31116770555055,2.27871998879799,-0.0394346998760092,-0.0598516085545203,-0.0274038918019644
"527",2.29685680297383,2.31694661519828,2.28462447773155,-0.0355732085775253,-0.0556630208019774,-0.0233408833352448
"528",2.30276112057272,2.32271492830207,2.29051969839257,-0.0315100287761506,-0.0514638365054953,-0.0192686065959995
"529",2.30835221109299,2.32847471341173,2.29639176596799,-0.02713362189615,-0.0472561242148922,-0.015173176771148
"530",2.3136879160042,2.33423118363982,2.30223932743988,-0.0225018294070858,-0.043045097042708,-0.0110532408427714
"531",2.31886842178723,2.33999033823955,2.30806416273913,-0.0177148377898472,-0.038836754242165,-0.00691057874174306
"532",2.32399391492298,2.34575817646414,2.31386805179659,-0.0128728335253212,-0.0346370950664838,-0.0027469703989348
"533",2.32916458189232,2.35154069756681,2.31965277454315,-0.00807600309439767,-0.0304521187688874,0.00143580425477953
"534",2.33445907011411,2.35734297833404,2.32541961018979,-0.00340299391591753,-0.0262869021358411,0.00563646600840039
"535",2.339869870759,2.36316640568525,2.33116783506805,0.00115370283946396,-0.0221428320867885,0.00985573853041852
"536",2.3453679359356,2.36901144407315,2.33689622478954,0.00562313506313752,-0.018020373074418,0.0140948462091967
"537",2.35092421775251,2.37487855795043,2.34260355496591,0.0100343506464942,-0.0139199895514177,0.0183550134330981
"538",2.35650966831835,2.38076821176975,2.34828860120879,0.0144163974809247,-0.00984214597047584,0.0226374645904854
"539",2.36208954821128,2.38667919213157,2.3539513858231,0.0188040149882663,-0.00578562893201748,0.0269421773764514
"540",2.36760635188768,2.39260357422723,2.35959691788681,0.02325470871214,-0.00174251362741559,0.0312641427130062
"541",2.37299688227348,2.39853175539587,2.3652314531712,0.0278316757266122,0.00229680260421923,0.0355971048288885
"542",2.37819794229461,2.40445413297658,2.37086124744752,0.0325981131057494,0.00634192242377666,0.0399348079528375
"543",2.3831656536563,2.41036360068359,2.37649311924289,0.0375978991443316,0.010399952117036,0.0442704335577459
"544",2.38793341318091,2.41626303773156,2.38213613810778,0.0427976370199937,0.0144680124693368,0.048594912093123
"545",2.39255393647009,2.42215781971026,2.38779993634854,0.0481446111310849,0.0185407278909087,0.0528986112526321
"546",2.39707993912549,2.42805332220946,2.39349414627151,0.053586105875952,0.0226127227919798,0.057171898729935
"547",2.40156413674877,2.43395492081893,2.39922840018302,0.0590694056529443,0.0266786215827801,0.0614051422186953
"548",2.40605811111594,2.43986603397549,2.40500847209697,0.0645429286860445,0.0307350058264925,0.0655925677050176
"549",2.41060890870048,2.44578225150414,2.41082470285748,0.069959628501777,0.0347862856981186,0.0697438343447769
"550",2.41526244215023,2.45169720607691,2.41666357501624,0.075273592452299,0.0388388285256125,0.0738724595862884
"551",2.42006462411303,2.45760453036586,2.42251157112493,0.0804389078897694,0.04289900163693,0.077991960877869
"552",2.42506136723672,2.46349785704304,2.42835517373523,0.0854096621663472,0.0469731723600264,0.0821158556678353
"553",2.43029391322225,2.46937182372583,2.43418267679054,0.0901446135810907,0.0510667030775049,0.0862558500127947
"554",2.43578481998295,2.47522508781305,2.43998961980109,0.0946212042206598,0.0551809363905616,0.0904164044025188
"555",2.44155197448526,2.48105731164884,2.44577335366881,0.0988215471186146,0.0593162099550406,0.0946001679350705
"556",2.44761326369563,2.48686815757736,2.45153122929563,0.102727755308516,0.0634728614267866,0.0988097897085129
"557",2.4539865745805,2.49265728794277,2.45726059758351,0.106321941823923,0.0676512284616445,0.10304791882091
"558",2.4606633080095,2.49842435570618,2.46296114677425,0.109612705795186,0.0718516580985102,0.107314867030435
"559",2.46752892046515,2.50416897629647,2.46864191446925,0.112714590739809,0.076074534908491,0.111601596735713
"560",2.47444238233315,2.50989075575949,2.47431427560975,0.115768626272083,0.0803202528457456,0.115896732995479
"561",2.4812626639992,2.51558930014107,2.47998960513703,0.118915842006304,0.0845892058644342,0.120188900868471
"562",2.48784873584901,2.52126421548706,2.48567927799235,0.122297267556762,0.0888817879187146,0.124466725413423
"563",2.49408263230059,2.52691756190718,2.49139165367867,0.126030868505453,0.093195938898863,0.128721847127374
"564",2.49993864390113,2.53256121576669,2.49712302994575,0.130142354305185,0.0975197824396199,0.132957968260567
"565",2.50541412523012,2.53820950749474,2.50286668910503,0.134634370376467,0.101838988111841,0.137181806501549
"566",2.51050643086705,2.54387676752047,2.50861591346799,0.139509562139808,0.106139225486385,0.141400079538865
"567",2.51521291539141,2.54957732627302,2.51436398534606,0.144770575015717,0.110406164134106,0.145619505061062
"568",2.51955047856261,2.55532229397749,2.52010505962342,0.150400509244788,0.114628693829901,0.149845928183978
"569",2.52361420085972,2.56110990004284,2.52583678147504,0.156304284347947,0.118808585164826,0.154081703732627
"570",2.52751870794173,2.56693515367396,2.53155766864862,0.162367274666205,0.122950828933977,0.158328313959318
"571",2.53137862546764,2.57279306407576,2.53726623889185,0.168474854540572,0.127060415932447,0.162587241116358
"572",2.53531424144803,2.5786796856083,2.54296275314165,0.174506735960449,0.131141291800176,0.166858224266823
"573",2.53946849329995,2.58459525325227,2.54865444509187,0.180319981508802,0.135193221556475,0.171134029716873
"574",2.54398998079203,2.59054104714352,2.55435029162558,0.18576599141699,0.139214925065499,0.175405680583437
"575",2.54902730369292,2.59651834741789,2.56005926962585,0.190696165916367,0.1432051221914,0.179664199983442
"576",2.55472906177127,2.60252843421123,2.56579035597574,0.194961905238292,0.147162532798334,0.183900611033817
"577",2.56117875715515,2.60857080002825,2.57155097164412,0.198479707254683,0.151087664381583,0.188107492765716
"578",2.56819950141039,2.61463778684917,2.57734231394291,0.201426460399709,0.154988174960937,0.192283647867192
"579",2.57554930846227,2.62071994902306,2.58316402426985,0.204044150748097,0.158873510187314,0.196429434940525
"580",2.58298619223606,2.62680784089901,2.58901574402265,0.206574764374577,0.162753115711633,0.200545212587992
"581",2.59026816665703,2.6328920168261,2.59489711459904,0.209260287353879,0.166636437184812,0.204631339411873
"582",2.59719495437209,2.63896346993684,2.60080617472857,0.212300997039098,0.170532481474339,0.208689776682618
"583",2.60373311291466,2.64501494849748,2.60673455246809,0.215730335896792,0.174448500313974,0.212728896343364
"584",2.60989090853984,2.65103963955768,2.61267227320631,0.219540037671887,0.178391306654047,0.216758673005416
"585",2.61567660750269,2.65703073016711,2.61860936233191,0.223721836109309,0.182367713444887,0.220789081280083
"586",2.62109847605828,2.66298140737544,2.62453584523359,0.228267464953982,0.186384533636824,0.224830095778673
"587",2.62617589111788,2.66888650204581,2.63044397418242,0.23315754729466,0.190446936366726,0.228889464230119
"588",2.63097267221739,2.67474742029519,2.63633490897894,0.238328263595415,0.194553515517622,0.232966026833869
"589",2.63556374954893,2.680567212054,2.64221203630608,0.243704683664145,0.198701221159078,0.237056396906996
"590",2.6400240533046,2.68634892725269,2.64807874284677,0.249211877308751,0.202887003360661,0.241157187766574
"591",2.64442851367649,2.69209561582168,2.65393841528394,0.254774914337131,0.207107812191938,0.24526501272968
"592",2.64883960301461,2.69781069872191,2.65979317965423,0.260331322399283,0.211360226691975,0.24937774575966
"593",2.65326996230056,2.70349908103632,2.66564011940919,0.265868460513597,0.215639341777837,0.253498303404973
"594",2.65771977467387,2.70916603887834,2.67147505735408,0.271386145540558,0.219939881336087,0.257630862860348
"595",2.66218922327405,2.71481684836141,2.67729381629418,0.276884194340656,0.224256569253289,0.261779601320519
"596",2.6666784912406,2.72045678559897,2.68309221903476,0.282362423774375,0.228584129416005,0.265948695980217
"597",2.67118931670881,2.72609073659331,2.68886754218706,0.287819095706434,0.232917675821934,0.270140870228187
"598",2.67572965779704,2.73172202690221,2.69462287758628,0.293246252018472,0.237253882913303,0.274353032229237
"599",2.68030902761943,2.73735359197231,2.7003627708736,0.298634379596358,0.241589815243471,0.278580636342186
"600",2.6849369392901,2.74298836725026,2.7060917676902,0.303973965325959,0.2459225373658,0.282819136925856
"601",2.68962290592318,2.74862928818268,2.71181441367726,0.309255496093146,0.250249113833649,0.287063988339066
