"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"508",1.38243374379455,1.40295782300422,1.3867537730416,0.687545433233329,0.667021354023657,0.683225403986281
"509",1.3852778603774,1.40534023125258,1.38923952164592,0.6946855220186,0.674623151143414,0.690723860750079
"510",1.38798369829302,1.4076462295121,1.39159759729829,0.701963889471093,0.682301358252013,0.698349990465823
"511",1.39051215983654,1.40990888756556,1.39384688874589,0.709419633295699,0.690022905566673,0.706084904386348
"512",1.39283829508561,1.41216693236707,1.39601812909416,0.717077703414744,0.697749066133282,0.713897869406192
"513",1.39493715411792,1.41445909087074,1.39814205144857,0.724963049750555,0.705441112997735,0.721758152419898
"514",1.39680954995063,1.41681638186438,1.40024492753601,0.73307485928596,0.713068027372208,0.729639481700578
"515",1.39855934735891,1.41923899147068,1.40233518356908,0.741309267245801,0.720629623134028,0.73753343103563
"516",1.40031617405741,1.42171939764602,1.40441678438181,0.749536645915422,0.728133422326811,0.745436035591024
"517",1.40220965776078,1.42425007834678,1.40649369480822,0.757627367580162,0.735586946994166,0.753343330532727
"518",1.4043694261837,1.42682351152936,1.40856987968236,0.765451804525367,0.742997719179708,0.761251351026711
"519",1.40688926910122,1.42946657046286,1.41065666814996,0.772916166975966,0.750338865614321,0.769148767927229
"520",1.40971962453007,1.43234370966733,1.41279484660362,0.780070016915236,0.757445931777977,0.77699479484168
"521",1.41277509254738,1.4356537789755,1.41503256574768,0.786998754266038,0.764120067837918,0.784741281065743
"522",1.4159702732303,1.43959562822015,1.41741797628644,0.793787778951238,0.770162423961387,0.792340075895103
"523",1.41921976665596,1.44436810723403,1.41999922892422,0.800522490893697,0.775374150315626,0.799743028625443
"524",1.42246734480922,1.45014486043136,1.42283606445365,0.807259118108557,0.779581602486422,0.806890398464127
"525",1.42577346730584,1.45699871055216,1.42603458402063,0.81393720098006,0.782711957733736,0.813676084265263
"526",1.42922776566929,1.46497727491794,1.42971247885938,0.820467107984728,0.784717598736072,0.819982394794637
"527",1.43291987142305,1.4741281708502,1.43398744020409,0.826759207599081,0.785550908171935,0.82569163881804
"528",1.43693941609061,1.48449901567042,1.43897715928899,0.832723868299641,0.78516426871983,0.830686125101261
"529",1.44133369147599,1.49618573730347,1.44475285921134,0.838313798282386,0.783461752454903,0.834894630547027
"530",1.44598063050536,1.50947750608763,1.45119989052067,0.843651064621135,0.78015418903886,0.838431804605818
"531",1.45071582638545,1.52471180296456,1.45815713562956,0.848900074109162,0.774904097530048,0.841458764865051
"532",1.45537487232298,1.54222610887591,1.46546347695058,0.854225233539746,0.767373996986815,0.844136628912144
"533",1.45979336152469,1.56235790476334,1.47295779689633,0.85979094970616,0.757226406467508,0.846626514334514
"534",1.46386499448065,1.58523786348092,1.48051502315438,0.865703522118314,0.744330653118048,0.849053493444582
"535",1.46771590081444,1.61016942553245,1.4881542645123,0.871836821152646,0.729383296434637,0.851398457454781
"536",1.47153031743298,1.63624922333415,1.49593067503266,0.878006609902228,0.713287704001055,0.853606252302549
"537",1.47549248124319,1.66257388930224,1.503899408778,0.88402865146013,0.696947243401078,0.85562172392532
"538",1.47978662915202,1.68824005585296,1.51211561981091,0.889718708919422,0.681265282218486,0.857389718260533
"539",1.48457769910552,1.71263610572264,1.52063044450211,0.894911844334042,0.666853437716915,0.85885909893745
"540",1.48995343320629,1.73631742292823,1.52947894845503,0.899520315601391,0.653156325879446,0.859994800352645
"541",1.49598227459606,1.76013114180678,1.53869217958128,0.903475679579736,0.639326812369022,0.86076577459452
"542",1.50273266641657,1.78492439669533,1.54830118579244,0.906709493127345,0.624517762848586,0.861140973751473
"543",1.51025935074323,1.8115035092684,1.55834127757579,0.909167014168802,0.607922855643632,0.861085087336247
"544",1.5185622653862,1.8405115505503,1.56886481572121,0.910848304893958,0.588899019729856,0.860545754558942
"545",1.52762764708929,1.87255077890277,1.57992842359428,0.911767128558982,0.566843996745502,0.859466352053997
"546",1.53744173259635,1.90822345268756,1.59158872456054,0.911937248420042,0.541155528328826,0.857790256455852
"547",1.5479907586512,1.94813183026644,1.60390234198556,0.911372427733307,0.511231356118069,0.855460844398948
"548",1.55918690001878,1.99270070789286,1.61694455169941,0.910160491733849,0.476646683859768,0.852402840053215
"549",1.57064608354839,2.04164503338716,1.63086523939021,0.908685513572356,0.437686563733591,0.848466357730536
"550",1.58191017411045,2.09450229246136,1.64583294321058,0.907405628378419,0.394813510027507,0.843482859278288
"551",1.59252103657535,2.15080997082752,1.66201620131314,0.906778971281632,0.348490037029469,0.837283806543845
"552",1.60202053581352,2.21010555419767,1.67958355185052,0.907263677411584,0.299178659027434,0.829700661374581
"553",1.61015988635184,2.27195191410758,1.69859389866978,0.909108532241379,0.247316504485643,0.820674519923446
"554",1.61752770134319,2.33601346538789,1.71866760839566,0.911724922618147,0.193239158573446,0.810585015565681
"555",1.62492194359693,2.40198000869298,1.73931541334735,0.914314885732532,0.137256820636478,0.799921415982107
"556",1.6331405759224,2.46954134467721,1.76004804584404,0.916080458775176,0.0796796900203658,0.789172988853539
"557",1.64298156112898,2.53838727399497,1.7803762382049,0.916223678936721,0.0208179660707302,0.778829001860794
"558",1.65504147460746,2.60800710677412,1.80008069201806,0.914147970826352,-0.0388176613403018,0.769108753415755
"559",1.66911134207451,2.67708819103664,1.82002198594738,0.910062308727427,-0.0979145402347084,0.759151664854558
"560",1.6847808018282,2.74411738427802,1.84133066792564,0.90437705434185,-0.154959528107967,0.747827188244408
"561",1.70163949216665,2.80758154399375,1.86513728588567,0.897502569371519,-0.208439482455575,0.734004775652504
"562",1.71927705138795,2.86596752767929,1.89257238776024,0.889849215518338,-0.256841260773003,0.716553879146051
"563",1.73741810444452,2.91809864857561,1.92435700679312,0.881692367829886,-0.298988176301198,0.69475346548129
"564",1.75632722290607,2.96414404290545,1.95957411747191,0.872767454736454,-0.335049365262924,0.669520560170623
"565",1.77640396499664,3.00460930263704,1.99689717959515,0.862674918014009,-0.365530419626391,0.642181703415496
"566",1.79804788894025,3.04000001973859,2.03499965296142,0.851015199438518,-0.390936931359819,0.614063435417347
"567",1.82165855296093,3.0708217861783,2.07255499736926,0.837388740785952,-0.411774492431417,0.586492296377628
"568",1.84753894692022,3.09770323490789,2.10844589124712,0.82149255219478,-0.428671735792883,0.560585607867881
"569",1.87560578722964,3.12176516281295,2.14239188754305,0.803409917253477,-0.442749458329828,0.536623816940071
"570",1.90567922193822,3.14425140776258,2.17432175783497,0.783320687913021,-0.455251497911341,0.514678152016268
"571",1.93757939909497,3.16640580762587,2.20416427370082,0.761404716124392,-0.467421692406511,0.494819841518541
"572",1.9711586198934,3.18918884502424,2.23197679160636,0.737809700694079,-0.480220524436762,0.476991528981114
"573",2.00639779810499,3.21242758158845,2.25833100756877,0.712554727850609,-0.493475055632857,0.460621518386825
"574",2.0433100006457,3.23566572370161,2.28392720249305,0.685626730678017,-0.506728992377895,0.445009528830666
"575",2.08190829443149,3.2584469777468,2.3094656572842,0.657012642260348,-0.519526041054969,0.429455279407633
"576",2.12220574637832,3.28031505010713,2.33564665284724,0.626699395681636,-0.531409908047178,0.413258489212717
"577",2.16401035017688,3.30090014127272,2.36306290937241,0.594878997251197,-0.542010793844647,0.395826438055662
"578",2.20630980661675,3.32017842816182,2.39187690419099,0.562563746179436,-0.551304875365627,0.376996648605203
"579",2.24788674326226,3.3382125817997,2.42214355391948,0.530971014902048,-0.559354823635393,0.356714204244831
"580",2.28752378767771,3.35506527321165,2.4539177751744,0.501318175854715,-0.566223309679225,0.334924188358031
"581",2.32400356742743,3.37079917342295,2.48725448457226,0.474822601473119,-0.5719730045224,0.311571684328288
"582",2.35625930700889,3.38546269761147,2.52203819107398,0.452551067259776,-0.576652323342807,0.286772183194689
"583",2.38382661865228,3.39904723756556,2.55747177301807,0.434967960984505,-0.580252657928772,0.261322806618716
"584",2.40639171152095,3.41152992922614,2.59258770108745,0.42238707348395,-0.582751144221233,0.236191083917451
"585",2.42364079477827,3.42288790853415,2.62641844596505,0.415122195594754,-0.584124918161127,0.212344544407975
"586",2.43526007758758,3.43309831143053,2.65799647833378,0.413487118153564,-0.58435111568939,0.190750717407363
"587",2.4414563609045,3.44216553443299,2.68664656532888,0.417275040204755,-0.583434133323733,0.172084835780378
"588",2.44451881285374,3.45020301636635,2.71286265989491,0.424196793623634,-0.581487409888969,0.155852946582467
"589",2.44725719335226,3.45735145663218,2.73743101142874,0.431442618493236,-0.578651644786683,0.141268800416758
"590",2.45248126231702,3.46375155463208,2.76113786932724,0.4362027548966,-0.57506753741846,0.127546147886376
"591",2.46300077966497,3.46954400976762,2.78476948298729,0.435667442916762,-0.570875787185886,0.113898739594444
"592",2.48080354300318,3.47486458580008,2.80893355713078,0.427848884946672,-0.566212157850221,0.0997188708190693
"593",2.50458950069904,3.47982930392939,2.83352361777971,0.414047132618936,-0.561192670611421,0.0851130155382584
"594",2.53223663881002,3.48454924971521,2.85825464628109,0.396384199876072,-0.555928411029118,0.0703661924049999
"595",2.56162294339361,3.48913550871715,2.88284162398193,0.376982100660596,-0.550530464662943,0.0557634200722773
"596",2.5906264005073,3.49369916649486,2.90699953222925,0.357962848915031,-0.545109917072527,0.0415897171930812
"597",2.61754471870123,3.49832898706581,2.93042271125687,0.341028736089218,-0.539755532275364,0.0281507435335733
"598",2.64235449649628,3.50302444827897,2.95272293684594,0.32620316366229,-0.534466788120402,0.0158347233126253
"599",2.66545205490597,3.50776270644114,2.9734913436644,0.313089810620711,-0.529220840914451,0.00505052186228808
"600",2.68723371494386,3.51252091785913,2.99231906638019,0.301292355950941,-0.523994846964322,-0.00379299548538853
"601",2.70809579762348,3.51727623883975,3.00879723966128,0.29041447863944,-0.518765962576826,-0.0102869633983543
