"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"506",1.76110287034064,1.75651389718763,1.77494927851519,0.295992816085462,0.300581789238479,0.282146407910913
"507",1.76570017890776,1.76125687304871,1.7797128130717,0.301410506663958,0.305853812523001,0.287397872500014
"508",1.77004172830367,1.76600101333322,1.78448231408486,0.307083956413658,0.311124671384102,0.292643370632468
"509",1.7741195138663,1.77074389252143,1.78925473964479,0.313021169996639,0.316396791341501,0.297885944218144
"510",1.77795130431783,1.77548362707105,1.79402734407995,0.319204378690717,0.32167205593749,0.303128338928598
"511",1.78165796191748,1.78022050134949,1.79879856667204,0.325512720236679,0.326950180804661,0.308372115482117
"512",1.78538612230872,1.78495534170159,1.80356714294109,0.331799558991047,0.332230339598177,0.313618538358671
"513",1.78928242113503,1.78968897447217,1.80833180840714,0.337918259310348,0.337511705973202,0.318868872038233
"514",1.79346206472278,1.79442197117354,1.8130914558168,0.343753614868205,0.342793708417444,0.324124223774184
"515",1.79791454212996,1.7991538839878,1.81784560682304,0.349316136606636,0.348076794748788,0.329385071913552
"516",1.80259791309745,1.80388401026454,1.82259394030543,0.354647764784755,0.353361667617664,0.334651737576772
"517",1.80747023736614,1.80861164735331,1.82733613514353,0.359790439661677,0.358649029674499,0.339924541884281
"518",1.81248957467691,1.8133360926037,1.83207187021691,0.364786101496517,0.363939583569723,0.345203805956516
"519",1.81760573594257,1.81805662771731,1.83680094046711,0.369684939376461,0.369234047601725,0.350489734851919
"520",1.82273553676366,1.8227724718039,1.84152360508369,0.374570137700981,0.374533202660746,0.355782069380955
"521",1.82778754391263,1.82748282832527,1.84624023931816,0.379533129697617,0.379837845284984,0.361080434292093
"522",1.83267032416195,1.83218690074322,1.85095121842206,0.384665348593912,0.385148772012642,0.366384454333802
"523",1.83729244428406,1.83688389251955,1.85565691764692,0.390058227617409,0.390466779381919,0.371693754254552
"524",1.84160231159448,1.84157328918936,1.86035786999237,0.3957633594526,0.395792381857725,0.377007801054709
"525",1.84570769558091,1.84625570458089,1.86505523945047,0.401672974611777,0.401124965611798,0.382325430742222
"526",1.84975620627412,1.85093203459572,1.86975034776137,0.407639463064182,0.406463634742585,0.387645321576933
"527",1.85389545370485,1.85560317513538,1.87444451666522,0.413515214779058,0.411807493348533,0.392966151818689
"528",1.85827304790387,1.86027002210143,1.87913906790219,0.419152619725648,0.417155645528088,0.398286599727335
"529",1.86299457263359,1.86493336582851,1.88383454055521,0.42444609414154,0.422507300946618,0.403606126219922
"530",1.86799750658304,1.86959357438357,1.8885283430784,0.429458159337704,0.427862091537176,0.408927322842342
"531",1.87317730217289,1.87425091026662,1.89321710126866,0.434293362893458,0.433219754799734,0.414253563797692
"532",1.87842941182384,1.87890563597769,1.89789744092289,0.439056252388118,0.438580028234267,0.419588223289073
"533",1.88364928795657,1.88355801401682,1.90256598783799,0.443851375401001,0.443942649340746,0.424934675519581
"534",1.8887535980121,1.88820869754008,1.90722074406885,0.448762064491079,0.449306964963103,0.430294918434329
"535",1.89374386951284,1.8928599023277,1.91186521670232,0.453786792135951,0.454670759321093,0.435665444946469
"536",1.89864284500153,1.89751423481597,1.91650428908323,0.45890281579287,0.460031425978425,0.441041371711166
"537",1.90347326702092,1.9021743014412,1.92114284455643,0.46408739291909,0.465386358498812,0.446417815383583
"538",1.90825787811376,1.90684270863965,1.92578576646673,0.469317780971864,0.470732950445965,0.451789892618886
"539",1.91301275657939,1.91152154778243,1.93043700839755,0.474577901651843,0.476069110448802,0.457153649833675
"540",1.91772732374358,1.91621084997976,1.93509680488655,0.479878333633257,0.481394807397077,0.462508852490292
"541",1.92238433668871,1.9209101312767,1.93976446070994,0.485236319833736,0.48671052524575,0.467856195812514
"542",1.92696655249715,1.92561890771828,1.94443928064394,0.490669103170905,0.492016747949781,0.47319637502412
"543",1.93146623190282,1.93033652214089,1.9491202640628,0.49618442291085,0.497314132672781,0.478530390750869
"544",1.93591365024578,1.93506162454632,1.95380518873283,0.501752003713494,0.502604029412962,0.483860465226447
"545",1.94034858651767,1.9397926917277,1.95849152701836,0.507332066587216,0.507887961377188,0.489189126086526
"546",1.9448108197101,1.94452820047818,1.96317675128373,0.512884832540394,0.513167451772318,0.494518900966772
"547",1.9493401288147,1.94926662759089,1.96785833389325,0.518370522581409,0.518444023805218,0.499852317502854
"548",1.95396256416269,1.95400674623907,1.97253385276693,0.523763086379027,0.523718904302652,0.505191797774793
"549",1.95864926144377,1.95874851511633,1.97720130804732,0.529091388243562,0.528992134570998,0.510539341640009
"550",1.96335762768722,1.9634921892964,1.98185880543266,0.534398021145715,0.534263459536534,0.515896843400275
"551",1.96804506992236,1.968238023853,1.98650445062119,0.539725578056186,0.539532624125542,0.521266197357361
"552",1.97266899517848,1.97298627385985,1.99113634931112,0.545116651945677,0.544799373264303,0.526649297813041
"553",1.97720844379996,1.97773684488137,1.99575358670497,0.550592202469806,0.550063801388393,0.532047059564795
"554",1.98172898939151,1.9824882444448,2.00035916602244,0.556086656023866,0.555327400970572,0.537456479392934
"555",1.98631783887292,1.98723863056809,2.00495706998751,0.56151280568807,0.560592013992898,0.542873574573479
"556",1.99106219916397,1.99198616126917,2.00955128132414,0.566783444542627,0.565859482437428,0.54829436238245
"557",1.99604927718446,1.99672899456599,2.01414578275634,0.571811365667751,0.57113164828622,0.553714860095869
"558",2.00133529260056,2.0014652232279,2.01874406901093,0.576540349397256,0.576410418769916,0.559131572986883
"559",2.00685251606405,2.00619267902993,2.02334768282627,0.58103812507938,0.581697962113496,0.564542958317156
"560",2.01250223097307,2.01090912849851,2.02795767894356,0.585403409315965,0.586996511790526,0.56994796134548
"561",2.01818572072579,2.01561233816007,2.032575112104,0.589734918708854,0.592308301274571,0.575345527330645
"562",2.02380426872037,2.02030007454106,2.03720103704881,0.594131369859886,0.597635564039197,0.580734601531443
"563",2.02926608799652,2.02497053149497,2.04183630621077,0.598684549729342,0.602980106230894,0.5861143315151
"564",2.03450711016022,2.02962361218362,2.04648096278889,0.603458526711253,0.608342024687854,0.591484674082581
"565",2.039470196459,2.03425964709589,2.0511348476738,0.608510439558083,0.613720988921191,0.596845788343285
"566",2.04409820814039,2.03887896672067,2.05579780175609,0.613897427022304,0.619116668442024,0.602197833406611
"567",2.04833400645193,2.04348190154684,2.06046966592635,0.619676627856378,0.624528732761466,0.607540968381958
"568",2.0521567066646,2.04806957202472,2.06514986396816,0.625868926789318,0.629956061429191,0.61287576948576
"569",2.05569044014322,2.05264625845043,2.06983615123694,0.632350192456299,0.635394374149095,0.618204481362583
"570",2.05909559227609,2.05721703108151,2.07452586598111,0.63896003946904,0.640838600663629,0.623529765764028
"571",2.06253254845149,2.0617869601755,2.07921634644905,0.645538082439258,0.646283670715245,0.628854284441696
"572",2.06613899522559,2.06636044783306,2.0839050522231,0.651946634810767,0.651725182203295,0.634180577813253
"573",2.0699618238262,2.07093922352723,2.08858992822133,0.658138805355758,0.657161405654734,0.63951070096063
"574",2.07402522664905,2.07552434857416,2.09326904069575,0.66409040167852,0.662591279753419,0.644846587631823
"575",2.07835339608984,2.08011688428998,2.09794045589836,0.669777231383338,0.668013743183205,0.650190171574828
"576",2.08297052454429,2.08471789199085,2.10260224008115,0.6751751020745,0.673427734627948,0.655543386537642
"577",2.08787611504055,2.08932786170451,2.10725265980748,0.680284510723854,0.678832764059889,0.66090796595692
"578",2.09297091313651,2.0939449983052,2.11189078288606,0.6852047117735,0.684230626604818,0.666284842023956
"579",2.09813097502253,2.09856693537871,2.11651587743692,0.690059649033095,0.689623688676909,0.671674746618702
"580",2.10323235688893,2.1031913065109,2.12112721158012,0.694973266312302,0.695014316690335,0.677078411621112
"581",2.10815111492606,2.10781574528757,2.1257240534357,0.70006950742078,0.700404877059273,0.682496568911139
"582",2.1128007265719,2.11243823542397,2.13030652479007,0.705434894920548,0.705797386068484,0.687929096702377
"583",2.11724435425499,2.11705816115299,2.13487816209507,0.711006266383071,0.711192459485072,0.693372458542988
"584",2.1215825816515,2.12167525683694,2.1394433554689,0.716683038132168,0.71659036294673,0.698822264314775
"585",2.12591599243762,2.12628925683813,2.14400649502974,0.722364626491662,0.72199136209115,0.704274123899541
"586",2.13034517028951,2.13089989551886,2.1485719708958,0.727950447785376,0.727395722556026,0.709723647179091
"587",2.13494566435121,2.13550720446563,2.15314411414285,0.73336495286929,0.73280341275487,0.715166503077647
"588",2.13969288563809,2.14011240416163,2.15772701967699,0.738632730728019,0.738213212204485,0.72059859668912
"589",2.14453721063338,2.14471701231423,2.16232472336189,0.743803404878338,0.743623603197492,0.726015892149835
"590",2.14942901582031,2.14932254663082,2.1669412610612,0.74892659883702,0.749033068026514,0.731414353596125
"591",2.1543186776821,2.15393052481876,2.17158066863862,0.75405193612084,0.754440088984176,0.736789945164317
"592",2.1591605642578,2.15854214880914,2.17624500497545,0.759225048690748,0.759843464139409,0.742140607973103
"593",2.16392500980976,2.16315735742778,2.18092842102353,0.764475602284398,0.765243254666384,0.747472191070632
"594",2.16858634015615,2.16777577372419,2.18562309075236,0.769829271083621,0.770639837515584,0.752792520487415
"595",2.17311888111513,2.17239702074789,2.19032118813142,0.775311729270249,0.776033589637489,0.758109422253962
"596",2.17749695850488,2.17702072154841,2.19501488713021,0.780948651026109,0.781424887982579,0.763430722400785
"597",2.18169755772122,2.18164643488112,2.19969815322264,0.786763050955379,0.786814173795478,0.768762455453964
"598",2.18570830247059,2.18627346232484,2.20437211790036,0.792767305351616,0.79220214549737,0.774103489921852
"599",2.1895194760371,2.19090104116424,2.20903970415945,0.798971130930721,0.797589565803583,0.779450902808372
"600",2.19312136170484,2.19552840868399,2.21370383499599,0.805384244408596,0.802977197429443,0.784801771117445
"601",2.1965042427579,2.20015480216877,2.21836743340605,0.812016362501142,0.808365803090275,0.790153171852992
