"","V1","V2","V3","V4","V5","V6"
"515",2.51753421522722,2.54810979287634,2.60618851249709,-0.362764721289701,-0.393340298938826,-0.451419018559572
"516",2.5223608581969,2.55241027744659,2.61019386560414,-0.357539895417677,-0.387589314667367,-0.44537290282492
"517",2.52720747894224,2.5566408123696,2.61416701155806,-0.352335047321313,-0.381768380748674,-0.439294579937139
"518",2.53188617411437,2.56080824035655,2.61811698429853,-0.346962273651738,-0.375884339893924,-0.433193083835906
"519",2.53625514624954,2.56491867582095,2.62204635107866,-0.341279776945211,-0.36994330651662,-0.427070981774327
"520",2.54035702142456,2.5689753199856,2.62593181240526,-0.335330183278518,-0.363948481839559,-0.420904974259227
"521",2.54428053160132,2.57298064577561,2.6297436020986,-0.329202224613577,-0.357902338787866,-0.414665295110858
"522",2.54811440874175,2.57693712611611,2.63345195397892,-0.322984632912304,-0.351807350286664,-0.408322178149473
"523",2.55194738480777,2.58084723393222,2.63702710186647,-0.316766140136616,-0.345665989261074,-0.401845857195324
"524",2.55585766996362,2.58471281875201,2.64045077398524,-0.310624956450767,-0.339480105239151,-0.395218060472387
"525",2.55988138718291,2.58853323651523,2.64375067617409,-0.30459720482835,-0.333249054160674,-0.388466493819534
"526",2.56404413764156,2.59230721976461,2.64696600867562,-0.298708486445295,-0.326971568568352,-0.381630357479358
"527",2.5683715225155,2.59603350104286,2.65013597173242,-0.292984402477532,-0.320646381004896,-0.374748851694452
"528",2.57288914298066,2.59971081289269,2.65329976558708,-0.287450554100989,-0.314272224013013,-0.367861176707409
"529",2.57758398366439,2.6033382778895,2.65648472461697,-0.282093925943016,-0.307848220168127,-0.360994666895597
"530",2.58228856299972,2.60691657873958,2.65967071973855,-0.276747036436638,-0.301375052176497,-0.354129193175473
"531",2.58679678287108,2.61044678818188,2.66282575600305,-0.271203787466298,-0.294853792777095,-0.347232760598267
"532",2.59090254516293,2.61392997895538,2.6659178384617,-0.265258080916438,-0.288285514708893,-0.340273374215209
"533",2.5943997517597,2.61736722379906,2.66891497216572,-0.258703818671505,-0.281671290710865,-0.333219039077531
"534",2.59714466809007,2.62075679490381,2.67179582880721,-0.25139726616018,-0.275009392973914,-0.326048426877318
"535",2.59924301375971,2.62408576226828,2.67458174664169,-0.243444142988109,-0.268286891496681,-0.318782875870091
"536",2.60086287191848,2.62733839534304,2.67730473056553,-0.235012532305179,-0.26148805572974,-0.311454390952225
"537",2.60217232571628,2.63049896357867,2.67999678547511,-0.226270517261274,-0.254597155123664,-0.304094977020098
"538",2.60333945830299,2.63355173642574,2.6826899162668,-0.217386181006282,-0.247598459129029,-0.296736638970085
"539",2.60453446787464,2.63648563819357,2.68540127140948,-0.208529721736224,-0.240480892055155,-0.289396525271062
"540",2.6059360128118,2.63930821262648,2.68808857366202,-0.199879797831676,-0.23325199764636,-0.282032358681899
"541",2.60772486654117,2.64203165832753,2.69069468935579,-0.191617182719348,-0.22592397450571,-0.274587005533964
"542",2.61008180248948,2.6446681738998,2.69316248482216,-0.183922649825952,-0.218509021236269,-0.267003332158626
"543",2.61312637540722,2.64723336053826,2.6954527311754,-0.176915753901991,-0.211022739033024,-0.259242109670168
"544",2.61673326534007,2.64975642980557,2.69759781866146,-0.170471174993129,-0.203494339458634,-0.251335728314522
"545",2.62071593365746,2.65226999585632,2.69964804230918,-0.16440237446882,-0.195956436667681,-0.243334483120533
"546",2.62488784172887,2.65480667284509,2.7016536971474,-0.15852281369852,-0.188441644814746,-0.235288669117051
"547",2.62906245092373,2.65739907492646,2.70366507820497,-0.152645954051683,-0.180982578054409,-0.22724858133292
"548",2.63306239971306,2.66007127808877,2.70571998357904,-0.146594433999304,-0.173603312375011,-0.219252017865289
"549",2.63674703497399,2.66281320565538,2.70780622363998,-0.140227600418534,-0.166293771099922,-0.211286789084516
"550",2.63998488068523,2.66560624278344,2.70989911182643,-0.133413977288064,-0.159035339386278,-0.203328208429263
"551",2.64264446082545,2.66843177463008,2.71197396157705,-0.126022088586586,-0.15180940239121,-0.195351589338188
"552",2.64459429937336,2.67127118635242,2.71400608633052,-0.117920458292788,-0.14459734527185,-0.187332245249952
"553",2.64578162825626,2.67410872129977,2.71597525353115,-0.109056318333986,-0.137383411377495,-0.179249943608875
"554",2.64646851119596,2.67694005559008,2.7178790466459,-0.0996917324319848,-0.130163276826097,-0.171102267881918
"555",2.6469957198629,2.67976372353346,2.71971950314738,-0.0901674722572133,-0.122935475927772,-0.162891255541699
"556",2.64770402592749,2.68257825944002,2.72149866050823,-0.0808243094800993,-0.115698542992637,-0.15461894406084
"557",2.64893420106016,2.6853821976199,2.72321855620105,-0.0720030157710702,-0.108451012330807,-0.146287370911959
"558",2.65092583872811,2.68817360861167,2.72488301823797,-0.0639431845973136,-0.101190954480873,-0.137900364107176
"559",2.65351381958554,2.69094870786782,2.7265030367891,-0.05647969661304,-0.0939145848953184,-0.129468913816604
"560",2.65643184608342,2.6937032470693,2.72809139256406,-0.0493462542692198,-0.0866176552550994,-0.121005800749855
"561",2.65941362067273,2.69643297789708,2.72966086627245,-0.0422765600168207,-0.0792959172411717,-0.112523805616541
"562",2.66219284580443,2.69913365203211,2.73122423862389,-0.0350043163068137,-0.0719451225344937,-0.104035709126277
"563",2.66453859640228,2.70179828838522,2.73278887438216,-0.0272985980629596,-0.0645582900458995,-0.0955488760428384
"564",2.66636143728121,2.70440897478676,2.73434047452769,-0.0190699701001898,-0.0571175076057371,-0.0870490073466667
"565",2.66760730572895,2.70694506629696,2.73585932409509,-0.0102643697062295,-0.0496021302742345,-0.0785163880723695
"566",2.66822213903323,2.70938591797605,2.73732570811898,-0.000827734168801457,-0.041991513111617,-0.069931303254552
"567",2.66815187448177,2.71171088488425,2.73871991163396,0.0092939992243676,-0.0342650111781135,-0.0612740379278233
"568",2.66740607881523,2.71390463192997,2.74003389999494,0.0200912637326083,-0.0264072893821371,-0.0525365574471065
"569",2.66624883658608,2.71597306341439,2.74130635983814,0.0312999748034664,-0.0184242520248508,-0.0437575484485941
"570",2.66500786179971,2.71792739348685,2.74258765812004,0.0425924184315397,-0.0103271132556055,-0.0349873778887977
"571",2.66401086846152,2.7197788362967,2.74392816179718,0.053640880611427,-0.002127087223752,-0.0262764127242278
"572",2.66354959864168,2.72154330110521,2.74535826873291,0.064153619272972,0.00615991680944672,-0.0176550508182607
"573",2.66377190666936,2.72325547762128,2.74682850041809,0.0739827800870028,0.0144992091350807,-0.00907381366173106
"574",2.66478967493847,2.72495475066574,2.7482694092504,0.0830164806595938,0.0228514049323286,-0.000463253652337943
"575",2.66671478584295,2.7266805050594,2.74961154762755,0.0911428385968158,0.0311771193803657,0.00824607681221614
"576",2.66965912177673,2.7284721256231,2.75078546794724,0.0982499715047435,0.0394369676583713,0.0171236253342327
"577",2.67366964919245,2.73035842640473,2.7517327114718,0.10429091293073,0.0476021357184475,0.0262278506513771
"578",2.67853367077763,2.73232593836048,2.75243877492209,0.109478360187254,0.055686092604402,0.0355732560427846
"579",2.68397357327851,2.73435062167362,2.75290014388363,0.114089926528073,0.0637128781329644,0.0451633559229527
"580",2.68971174344134,2.73640843652742,2.7531133039419,0.118403225206945,0.0717065321208674,0.0550016647063829
"581",2.69547056801236,2.73847534310515,2.75307474068242,0.12269586947763,0.0796910943848433,0.0650916968075758
"582",2.70102894192763,2.74053136261973,2.75280098406214,0.127188964404065,0.0876865437119699,0.0754169222695575
"583",2.7063917928825,2.74257276040269,2.75238874152394,0.131877582290905,0.0956966147707117,0.0858806336494602
"584",2.71162055676212,2.74459986281523,2.75195476488216,0.136700287252989,0.103720981199879,0.0963660791329421
"585",2.71677666945166,2.74661299621852,2.75161580595115,0.14159564340515,0.111759316638284,0.106756506905663
"586",2.72192156683629,2.74861248697378,2.75148861654523,0.146502214862226,0.119811294724738,0.116935165153282
"587",2.72709796793161,2.7506032612431,2.75166375223404,0.151377282608607,0.127871989297116,0.126811498306182
"588",2.73227372427502,2.75260864439236,2.75212698360827,0.156252995106902,0.135918074989557,0.13639973577365
"589",2.73739797053435,2.75465656158836,2.75283788501393,0.161180217689272,0.143921626635261,0.145740303209698
"590",2.74241984137745,2.7567749379979,2.75375603079699,0.166209815687881,0.151854719067432,0.154873626268337
"591",2.74728847147214,2.75899169878776,2.75484099530345,0.171392654434892,0.159689427119273,0.163840130603581
"592",2.75196186983462,2.76132708414916,2.75604059207504,0.176770724914117,0.167405510599579,0.172692002673695
"593",2.75643354287447,2.76377059437091,2.75725559143647,0.182350520715971,0.17501346921953,0.181528472153974
"594",2.76070587134963,2.76630404476625,2.75837500290818,0.188129661082518,0.182531487665896,0.190460529523965
"595",2.76478123601803,2.7689092506484,2.75928783601063,0.194105765255822,0.189977750625453,0.19959916526322
"596",2.76866201763761,2.77156802733059,2.75988310026427,0.200276452477946,0.197370442784969,0.209055369851284
"597",2.77235935781615,2.77426428992138,2.76007811028951,0.206630581141112,0.204725649035884,0.21891182866775
"598",2.7759194415608,2.77699035271067,2.75990340110659,0.213121966238163,0.212051055088294,0.229138006692379
"599",2.77939721472857,2.77974062978371,2.75941781283569,0.219695661912098,0.219352246856961,0.239675063804975
"600",2.78284762317646,2.78250953522573,2.75868018559703,0.226296722305917,0.226634810256647,0.25046415988534
"601",2.78632561276146,2.78529148312197,2.7577493595108,0.232870201562619,0.233904331202113,0.261446454813278
